4687
48.5,-28.5,0,0
49.5,-28.5,0,0
50.5,-28.5,0,0
51.5,-28.5,0,0
52.5,-28.5,0,0
52.5,-27.5,0,0
51.5,-27.5,0,0
50.5,-27.5,0,0
49.5,-27.5,0,0
48.5,-27.5,0,0
47.5,-27.5,0,0
46.5,-27.5,0,0
45.5,-27.5,0,0
44.5,-27.5,0,0
43.5,-27.5,0,0
42.5,-27.5,0,0
41.5,-27.5,0,0
40.5,-27.5,0,0
39.5,-27.5,0,0
38.5,-27.5,0,0
37.5,-27.5,0,0
36.5,-27.5,0,0
35.5,-27.5,0,0
34.5,-27.5,0,0
33.5,-27.5,0,0
32.5,-27.5,0,0
31.5,-27.5,0,0
30.5,-27.5,0,0
29.5,-27.5,0,0
28.5,-27.5,0,0
27.5,-27.5,0,0
26.5,-27.5,0,0
25.5,-27.5,0,0
24.5,-27.5,0,0
23.5,-27.5,0,0
22.5,-27.5,0,0
21.5,-27.5,0,0
20.5,-27.5,0,0
19.5,-27.5,0,0
18.5,-27.5,0,0
20.5,-26.5,0,0
20.5,-21.5,0,0
19.5,-21.5,0,0
18.5,-21.5,0,0
17.5,-21.5,0,0
16.5,-21.5,0,0
15.5,-21.5,0,0
14.5,-21.5,0,0
13.5,-21.5,0,0
12.5,-21.5,0,0
11.5,-21.5,0,0
10.5,-21.5,0,0
9.5,-21.5,0,0
8.5,-21.5,0,0
7.5,-21.5,0,0
6.5,-21.5,0,0
5.5,-21.5,0,0
4.5,-21.5,0,0
3.5,-21.5,0,0
2.5,-21.5,0,0
1.5,-21.5,0,0
0.5,-21.5,0,0
-0.5,-21.5,0,0
-1.5,-21.5,0,0
-2.5,-21.5,0,0
-3.5,-21.5,0,0
-4.5,-21.5,0,0
-5.5,-21.5,0,0
-6.5,-21.5,0,0
-7.5,-21.5,0,0
-8.5,-21.5,0,0
-9.5,-21.5,0,0
-10.5,-21.5,0,0
-11.5,-21.5,0,0
-12.5,-21.5,0,0
-13.5,-21.5,0,0
-14.5,-21.5,0,0
-15.5,-21.5,0,0
-16.5,-21.5,0,0
-17.5,-21.5,0,0
-18.5,-21.5,0,0
-19.5,-21.5,0,0
-20.5,-21.5,0,0
-21.5,-21.5,0,0
-22.5,-21.5,0,0
-23.5,-21.5,0,0
-24.5,-21.5,0,0
-25.5,-21.5,0,0
-26.5,-21.5,0,0
-27.5,-21.5,0,0
-28.5,-21.5,0,0
-29.5,-21.5,0,0
-30.5,-21.5,0,0
-31.5,-21.5,0,0
-31.5,-22.5,0,0
-30.5,-22.5,0,0
-29.5,-22.5,0,0
-28.5,-22.5,0,0
-27.5,-22.5,0,0
-26.5,-22.5,0,0
-25.5,-22.5,0,0
-24.5,-22.5,0,0
-23.5,-22.5,0,0
-22.5,-22.5,0,0
-21.5,-22.5,0,0
-20.5,-22.5,0,0
-19.5,-22.5,0,0
-18.5,-22.5,0,0
-17.5,-22.5,0,0
-16.5,-22.5,0,0
-15.5,-22.5,0,0
-14.5,-22.5,0,0
-13.5,-22.5,0,0
-12.5,-22.5,0,0
-11.5,-22.5,0,0
-10.5,-22.5,0,0
-9.5,-22.5,0,0
-8.5,-22.5,0,0
-7.5,-22.5,0,0
-6.5,-22.5,0,0
-5.5,-22.5,0,0
-4.5,-22.5,0,0
-3.5,-22.5,0,0
-2.5,-22.5,0,0
-1.5,-22.5,0,0
-0.5,-22.5,0,0
0.5,-22.5,0,0
1.5,-22.5,0,0
2.5,-22.5,0,0
3.5,-22.5,0,0
4.5,-22.5,0,0
5.5,-22.5,0,0
6.5,-22.5,0,0
7.5,-22.5,0,0
8.5,-22.5,0,0
9.5,-22.5,0,0
10.5,-22.5,0,0
11.5,-22.5,0,0
12.5,-22.5,0,0
13.5,-22.5,0,0
14.5,-22.5,0,0
15.5,-22.5,0,0
16.5,-22.5,0,0
17.5,-22.5,0,0
18.5,-22.5,0,0
20.5,-22.5,0,0
20.5,-23.5,0,0
20.5,-25.5,0,0
20.5,-24.5,0,0
19.5,-23.5,0,0
19.5,-22.5,0,0
19.5,-24.5,0,0
19.5,-25.5,0,0
19.5,-26.5,0,0
18.5,-23.5,0,0
17.5,-23.5,0,0
16.5,-23.5,0,0
15.5,-23.5,0,0
14.5,-23.5,0,0
13.5,-23.5,0,0
12.5,-23.5,0,0
11.5,-23.5,0,0
10.5,-23.5,0,0
9.5,-23.5,0,0
8.5,-23.5,0,0
7.5,-23.5,0,0
6.5,-23.5,0,0
5.5,-23.5,0,0
4.5,-23.5,0,0
3.5,-23.5,0,0
2.5,-23.5,0,0
1.5,-23.5,0,0
0.5,-23.5,0,0
-0.5,-23.5,0,0
-1.5,-23.5,0,0
-2.5,-23.5,0,0
-3.5,-23.5,0,0
-4.5,-23.5,0,0
-5.5,-23.5,0,0
-6.5,-23.5,0,0
-7.5,-23.5,0,0
-8.5,-23.5,0,0
-9.5,-23.5,0,0
-10.5,-23.5,0,0
-11.5,-23.5,0,0
-12.5,-23.5,0,0
-13.5,-23.5,0,0
-14.5,-23.5,0,0
-15.5,-23.5,0,0
-16.5,-23.5,0,0
-17.5,-23.5,0,0
-18.5,-23.5,0,0
-19.5,-23.5,0,0
-20.5,-23.5,0,0
-21.5,-23.5,0,0
-22.5,-23.5,0,0
-23.5,-23.5,0,0
-24.5,-23.5,0,0
-25.5,-23.5,0,0
-26.5,-23.5,0,0
-27.5,-23.5,0,0
-28.5,-23.5,0,0
-29.5,-23.5,0,0
-30.5,-23.5,0,0
-31.5,-23.5,0,0
18.5,-26.5,0,0
18.5,-25.5,0,0
18.5,-24.5,0,0
3.5,-5.5,0,0
4.5,-5.5,0,0
4.5,-4.5,0,0
3.5,-3.5,0,0
2.5,-4.5,0,0
2.5,-5.5,0,0
5.5,-5.5,0,0
5.5,-4.5,0,0
3.5,-4.5,0,0
4.5,-3.5,0,0
3.5,-6.5,0,0
4.5,-6.5,0,0
5.5,-6.5,0,0
6.5,-6.5,0,0
6.5,-5.5,0,0
7.5,-4.5,0,0
7.5,-3.5,0,0
6.5,-3.5,0,0
5.5,-3.5,0,0
7.5,-5.5,0,0
7.5,-2.5,0,0
6.5,-2.5,0,0
5.5,-2.5,0,0
6.5,-4.5,0,0
2.5,-2.5,0,0
4.5,-2.5,0,0
2.5,-3.5,0,0
3.5,-2.5,0,0
1.5,-3.5,0,4
1.5,-4.5,0,4
1.5,-5.5,0,4
2.5,-6.5,0,0
1.5,-2.5,0,4
-32.5,-23.5,0,0
-32.5,-22.5,0,0
-32.5,-21.5,0,0
-32.5,-20.5,0,0
-32.5,-19.5,0,0
-32.5,-18.5,0,0
-32.5,-17.5,0,0
-32.5,-16.5,0,0
-32.5,-15.5,0,0
-32.5,-14.5,0,0
-32.5,-13.5,0,0
-32.5,-12.5,0,0
-32.5,-11.5,0,0
-32.5,-10.5,0,0
-32.5,-9.5,0,0
-32.5,-8.5,0,0
-32.5,-7.5,0,0
-32.5,-6.5,0,0
-32.5,-5.5,0,0
-32.5,-4.5,0,0
-32.5,-3.5,0,0
-32.5,-2.5,0,0
-32.5,-1.5,0,0
-32.5,-0.5,0,0
-32.5,0.5,0,0
-32.5,1.5,0,0
-32.5,2.5,0,0
-33.5,2.5,0,0
-33.5,3.5,0,0
-33.5,4.5,0,0
-33.5,5.5,0,0
-33.5,6.5,0,0
-33.5,7.5,0,0
-33.5,8.5,0,0
-33.5,9.5,0,0
-33.5,10.5,0,0
-33.5,11.5,0,0
-33.5,12.5,0,0
-33.5,13.5,0,0
-33.5,14.5,0,0
-33.5,15.5,0,0
-33.5,16.5,0,0
-33.5,17.5,0,0
-33.5,18.5,0,0
-33.5,19.5,0,0
-33.5,20.5,0,0
-33.5,21.5,0,0
-33.5,22.5,0,0
-33.5,23.5,0,0
-33.5,24.5,0,0
-33.5,25.5,0,0
-33.5,26.5,0,0
-33.5,27.5,0,0
-33.5,28.5,0,0
-33.5,29.5,0,0
-33.5,30.5,0,0
-32.5,29.5,0,0
-32.5,28.5,0,0
-32.5,27.5,0,0
-32.5,26.5,0,0
-32.5,25.5,0,0
-32.5,24.5,0,0
-32.5,23.5,0,0
-32.5,22.5,0,0
-32.5,21.5,0,0
-32.5,20.5,0,0
-32.5,19.5,0,0
-32.5,18.5,0,0
-32.5,17.5,0,0
-32.5,16.5,0,0
-32.5,15.5,0,0
-32.5,14.5,0,0
-32.5,13.5,0,0
-32.5,12.5,0,0
-32.5,11.5,0,0
-32.5,10.5,0,0
-32.5,9.5,0,0
-32.5,8.5,0,0
-32.5,7.5,0,0
-32.5,6.5,0,0
-32.5,5.5,0,0
-32.5,4.5,0,0
-32.5,3.5,0,0
-33.5,-20.5,0,0
-33.5,-19.5,0,0
-33.5,-18.5,0,0
-33.5,-17.5,0,0
-33.5,-16.5,0,0
-33.5,-15.5,0,0
-33.5,-14.5,0,0
-33.5,-13.5,0,0
-33.5,-12.5,0,0
-33.5,-11.5,0,0
-33.5,-10.5,0,0
-33.5,-9.5,0,0
-33.5,-8.5,0,0
-33.5,-7.5,0,0
-33.5,-6.5,0,0
-33.5,-5.5,0,0
-33.5,-4.5,0,0
-33.5,-3.5,0,0
-33.5,-2.5,0,0
-33.5,-1.5,0,0
-33.5,-0.5,0,0
-33.5,0.5,0,0
-33.5,1.5,0,0
-33.5,-22.5,0,0
-33.5,-21.5,0,0
-33.5,-23.5,0,0
-32.5,30.5,0,0
